user	correlation
36	0.020406237008461805
36	-0.018071386069090267
36	0.020607599474299285
36	-0.009040429968691116
36	-0.004058354672845824
36	0.0007758137894103587
36	0.005218531037283641
36	0.010455757089019066
36	0.019929558718604783
36	-0.02286128812140078
36	-0.009277401406949156
36	-0.017896614154895532
36	0.02815583119937006
36	0.013071696746345582
36	0.035610484862012924
36	0.035091803903821786
36	0.025212708047677456
36	0.004658390757971009
36	-0.011654520862079545
36	-0.00745968809437442
36	0.0015161445237900123
36	-0.01095389193858356
36	0.0021617748686273814
36	0.009339512484171536
36	0.050244635433255205
36	0.012054422321851043
36	0.025257387152740625
36	0.004463011565942775
36	0.014284564925693277
36	0.020321979422347914
36	-0.012360017683972062
36	-0.023318423001239076
36	-0.017267031074898926
36	-0.014322581227251609
36	-0.03351952077747237
36	-0.006065479597299538
36	0.0154793938879841
36	-0.017919342552562705
36	-0.041073847525574136
36	0.01715523314722648
36	0.011509612912454307
35	-0.014006894834645438
35	0.0019427385920882754
35	0.012459811100493495
35	0.015450551584987513
35	0.0041427547285631085
35	0.004484972588935652
35	0.028055316962785005
35	-0.01631501073170531
35	0.00645921050768283
35	-0.007595006470907905
35	-0.010367553102433496
35	-0.004946242333866605
35	-0.0060107852080194596
35	0.015382902889261791
35	0.020974704450217967
35	0.02637339074627683
35	0.014745271480388903
35	-0.008436761993763316
35	-0.018913161874828607
35	-0.00018401459367562833
35	-0.005309078624378553
35	-0.0042463384170405355
35	0.033495146255921864
35	0.010158435848349662
35	-0.006499675628618514
35	0.008950513240095971
35	0.011671942091971352
35	0.007734299829801756
35	-0.01793155700483447
35	0.005549709988692689
35	-0.004691529855248336
35	-0.0022758502228306123
35	0.013079074338013778
35	-0.004375771591793113
35	-0.031183123611808382
35	0.03819666179621334
35	-0.004192118305703199
35	0.04117380172082618
35	-0.009217196006224702
35	0.00500543065159003
35	-0.0032289418494542165
35	0.0181234353507118
35	0.011829863150735063
35	0.017137929159749283
35	-0.005740399324730821
35	0.0021701220605090566
35	0.03915661869338557
35	-0.005018699619194396
35	-0.0056706469501516706
35	-0.008537120339906085
35	-0.0023525116417042868
35	0.016530285781616014
35	-0.0003865207584554826
35	0.020557743883168625
35	-0.00524456967804517
35	-0.018178058006685094
35	0.009364662888946104
35	0.023437769826669758
35	0.010504096791810733
35	0.002265560731542861
35	0.029674268811532328
35	0.03074347635075669
35	0.030505596474243394
35	0.005520538334805046
35	-0.0008263377091513595
35	0.007925173429184126
35	0.007150918492500927
35	0.012086190225319137
35	0.00653440285268604
35	-0.000554826079113259
35	0.0353188501254928
35	0.008597412918323248
35	-0.0001294157212841259
35	0.034891094374254854
35	0.010924708719956381
35	0.01755145256362391
35	0.006715474525668529
35	0.006037804069227653
35	0.023665512439509068
35	-0.00724748743080748
35	0.0003059477401490165
35	0.023967771800841704
35	-0.012639389802244385
35	0.005444796485380767
35	0.004462104926941695
35	-0.01941245039393083
35	0.024249126342379135
35	-0.021087644207091725
35	0.013363015679906677
35	0.01029742451638233
35	-0.003922484104885419
35	0.021118038428603388
35	0.0027115072004037606
35	0.02041679910571673
35	0.03279269780399284
35	0.013098375825996265
35	-0.002178325457025216
35	0.01327041905691244
35	0.00813948094592759
35	0.028595817928226835
35	0.02750254197680422
35	0.017409394785101357
35	0.006604666807295251
35	0.015640751022133074
35	-0.0030167556391799194
35	-0.014268605417804088
35	0.02788118308291829
35	0.031637022151138436
35	0.009842899662347372
35	0.013356632108997027
35	0.00894871332331697
35	0.0011568661281059467
35	0.045753488709468514
35	0.04233516760982203
35	0.017500995829781152
35	0.005296476400267093
35	0.016179528440952072
35	0.016406049158041988
35	0.02160726820404294
35	0.03233809737791127
35	0.017779911604281412
35	0.031710043229386045
35	-0.009110451095014193
35	-0.011894835847010172
35	-0.008288620717123676
35	0.036348252626943356
35	-0.03504489919981598
35	0.013709961119181314
35	-0.01563562006342505
35	0.020194354900151652
35	0.020995058316906654
35	-0.003552487454355298
35	-0.006423904100578048
35	0.021409005406857872
35	0.00761814702601151
35	0.007239464962091251
35	0.004526805513331476
35	0.0438622090415843
35	-0.0027697966892545173
35	0.014834214064720354
35	0.0204472756559299
35	0.03343643972029732
35	0.007515395563551267
35	-0.0063799554079554755
35	0.00754084967471857
35	0.006460264093300291
35	0.003941736321341878
35	0.017426281010804553
35	0.027341096767459515
35	0.020000870388457655
35	0.004877132122299819
35	0.040063767954982885
35	0.006679857071227811
35	-0.01227495877389064
35	0.009068428374051217
35	-0.011794503049494818
35	0.007921473301068198
35	0.0137684662236217
35	0.02691686819487574
35	0.008834638852120009
35	-0.012643131591811555
35	0.01414717602953692
35	0.014462032485886013
35	0.03234959782988002
35	-0.018951987796432552
35	-0.01690227573403262
35	-0.02220482137744893
35	0.010879826507051217
35	-0.005974506714708332
35	-0.00797073074006907
35	-0.003412281972505455
35	0.008748264531139879
35	0.006334794448844372
35	-0.0002479430203747222
35	0.00020208455813871935
35	0.016771257752051332
35	0.005244814608735865
35	0.00031443314376740605
35	0.0028438651679257403
35	0.012479549224010717
35	-0.018126274332983677
35	-0.029549710406367852
35	0.007841652219488376
35	-0.0010944419425607038
35	0.00912970988471804
35	-0.0011690122494933122
35	0.0040765786050249555
35	0.011316058724795689
35	0.0019002346458774763
35	0.030477751821578195
35	0.04670693779169464
35	-0.027692534592983466
35	0.01113198663768929
35	0.0175781770611519
35	-0.019291448059661646
35	0.00970887619563947
35	-0.009178971409518004
35	0.018328131994606946
35	0.0295388065115752
35	0.016206271249774022
35	0.025150007979946976
35	0.037381876124314255
35	0.026392115428876727
35	-0.011810113817059827
35	-0.008427552232236209
35	-0.050028399783344425
35	0.013467691548025526
35	-0.020240589683073375
35	-0.008010995892802873
35	0.013748138399523187
35	-0.029396718269925303
35	-0.019146236893079323
35	0.008529952533470499
35	-0.006323580132392179
35	0.012828641225356107
35	0.00494540240153156
35	0.019271830594117707
35	-0.008857714939343736
35	0.029267720849845184
35	0.01493085039361467
35	0.004594068955374033
35	0.013064475435427087
35	0.026885409247120642
35	0.01901690697508293
35	0.009354109470365107
35	0.026440497735605594
35	-0.0002620467866355987
35	0.013319844843269622
35	0.025430657131795185
35	0.011282571670163541
35	-0.00919177159168875
35	-0.008628244077139396
35	0.016129675829501967
35	0.018259196741617797
35	0.02091649594438479
35	-0.03650011077439805
35	0.01016240451763875
35	0.03123121974426255
35	0.030602078610074794
35	0.03220885231123301
35	0.014760179944357816
35	-0.004303477314646049
35	-0.002444052628090818
35	0.008082017217319852
35	0.0028864428827451074
35	0.018454823700713368
35	0.03654695973154001
35	0.03228960816919648
35	0.0215733857092292
35	0.0009095841938904506
35	0.02388358000646236
35	0.02233505834178082
35	0.023887823442544222
35	0.011877315750153456
35	0.03757091800804623
35	0.03280992886219343
35	0.02045422704119257
35	0.0095487850525291
35	0.012103282329932968
35	0.008678471075809307
35	0.03500775596193579
35	0.042893142807605464
35	0.009929195448632067
35	-0.007400138355361543
35	0.010160265439477505
35	-0.009698875567093113
35	0.020325116756950482
35	0.022598348369099346
35	0.01554390208015398
35	0.036916061441990784
35	0.019335926912772448
35	0.02780413709530869
35	0.0009533109396183918
35	0.014314555615701826
35	0.003251155426218166
35	-0.012314128783883254
35	0.02500466944845323
35	0.014506256275457433
35	0.014830057888273507
35	-0.025542780711342673
35	-0.026362435785435404
35	0.01652278191155099
35	-0.004202207812578551
35	0.01128702111879883
35	-0.007522856577748832
35	0.014138672195222997
35	-0.0012736321413682348
35	-0.009156377647152084
35	-0.031823157506427724
35	0.004888150457631947
35	0.03143278904121611
35	-0.029111011721376964
35	0.0242186838283733
35	0.0026032405772611093
35	0.017809716014512877
35	0.013467511855682318
35	0.009515284109137866
35	0.010253358153088213
35	0.03472866977759946
35	0.013628005511464225
35	0.02300992638669698
35	0.008069973497746555
35	0.0022473688975445136
35	0.00951842628663916
35	0.015161355379597879
35	0.0014427548468072626
35	-0.0012861671378544795
35	0.009412935515211033
35	0.017179130844475803
35	0.012803702921699217
35	0.024749525933084632
35	0.0013830704049476918
35	-0.0008246436993982077
35	0.024710679229803422
35	0.006921843263942494
35	0.004558750202987402
35	0.011164727111766814
35	-0.01621169985852524
35	0.016662399447169143
35	0.017645843143987684
35	-0.0016162160209553223
35	0.024616103876308512
35	-0.009732220121742102
35	0.02090706661422222
35	0.0018183504161951212
35	0.008460311797485907
35	0.006956217120811339
35	0.0010780995110673728
35	0.017009483471079657
35	0.03222708798451116
35	-0.0047201700827825275
35	-0.0012090198403142162
35	-0.002433590465176305
35	0.030962602267201735
35	0.015811665039438146
35	0.040133322905639916
35	0.040520470046576156
35	0.02820079555787754
35	0.0072205520521165375
35	-0.013574770930345452
35	-0.0010682015080542885
35	0.0022117272065003556
35	-9.676931142902674e-05
35	0.010178069018677575
35	0.023316507815327788
35	0.056553537983872394
35	0.01410124586553054
35	0.02928829939404254
35	0.004334272734253258
35	0.01595238366586292
35	0.0250543999215584
35	-0.011745531157169758
35	-0.015077888120560066
35	-0.006375099735124856
35	-0.007439965541525373
35	-0.024627139358253565
35	-0.008871243906933772
35	0.020013563109802096
35	-0.008631835907964205
35	-0.030091980774566218
35	0.023333360425225963
35	0.013654810656747465
44	-0.023611759814641413
44	-0.0024812620503659767
44	0.015287422138234476
44	0.008200993225509325
44	0.005757235878322369
44	0.00010260150737089622
44	0.019929075694631922
44	-0.023090945362497985
44	0.003434777911278656
44	-0.016694751424403756
44	-0.010875053152992488
44	-0.009672862371872535
44	-0.004732548827869199
44	0.008828902601235292
44	0.012121842234031717
44	0.02041385338697309
44	0.010364182712402543
44	-0.02447668138419267
44	-0.028380922698637984
44	-0.00615300055366364
44	-0.01646594785810602
44	-0.00825192452240184
44	0.021906240990358063
44	0.003765828056233748
44	-0.013415327448510043
44	0.0061051529483469
44	0.005128335202867284
44	-0.0038552359926005485
44	-0.029604300737056364
44	0.001942354348673197
44	-0.008590027092941209
44	0.00019138931688729007
44	0.010490572056828037
44	-0.006378423106897932
44	-0.03831300583589124
44	0.021747386143499955
44	-0.0033524879352872738
44	0.031956298755023
44	-0.01790384909434394
44	-0.0023361884901600123
44	-0.013476234367372414
44	0.004827720380051095
44	0.003637932464809532
44	0.0005026666713808866
44	-0.015305475406223071
44	7.063759419076373e-05
44	0.027848096515959465
44	-0.004981321669739826
44	-0.014948594241714337
44	-0.01679797735002404
44	-0.006270662940146339
44	-0.00017505315358531893
44	-0.01246517292886928
44	0.0071470744575849255
44	-0.012076815551627786
44	-0.02921341593827042
44	0.002905639807556073
44	0.011822483468861571
44	0.005860837382268839
44	-0.005343650957479235
44	0.01051235997321379
44	0.022870855491649224
44	0.012623588022279827
44	-0.0033326295331693747
44	-0.0017147702904337983
44	0.009576757354870236
44	0.0022589826007619112
44	0.017183742492588177
44	0.003334520083965405
44	-0.0007002614100160327
44	0.03226779884178095
44	0.007901045543907564
44	0.0009650654885575171
44	0.028343976173980847
44	0.0038821593540493407
44	0.016216844134166065
44	-0.02120022889658061
44	0.0036597855729128084
44	0.010387833926984637
44	-0.01647389978328952
44	-0.0036489296338600447
44	0.015176200842057822
44	-0.01340553780612412
44	-0.0018685347091112244
44	-0.008952267970052335
44	-0.04253026990272401
44	0.007076687827482585
44	-0.02761324213930592
44	-0.004232951823514568
44	0.003730812606504072
44	-0.011522062932767852
44	0.001152864645905981
44	-0.011789590813563625
44	-0.0018052675176499105
44	0.01991215401719904
44	0.01723458790175657
44	-0.003976836522674216
44	0.012178120103438828
44	0.00452080932108522
44	0.02806185110327853
44	0.02468667721752302
44	0.01106255338826476
44	-0.016206814385721937
44	0.006747439431034117
44	-0.011163830687169802
44	-0.022825650392770427
44	0.016802292787029525
44	0.03376361368995088
44	0.00240034812578016
44	-0.0009606967152848099
44	-0.008458554732697639
44	-0.012297569759936944
44	0.03168289685491466
44	0.040546752869952025
44	0.01279610961279582
44	0.0045992676229564345
44	0.00644746363989627
44	0.011910138133071024
44	0.005714633760098711
44	0.028912492080674028
44	0.013008990956156942
44	0.014810769427493958
44	-0.02638117127700743
44	-0.018810371755037043
44	-0.020748273252954526
44	0.022549009013945458
44	-0.04187903406914498
44	0.004603996000106518
44	-0.02815525683093223
44	0.004115564305345027
44	0.009213126938817049
44	-0.01092275132512381
44	-0.010467392930230933
44	0.009779836944280479
44	-0.006149476770589698
44	-0.007959420496006842
44	-0.012737543541267259
44	0.03486957747821786
44	-0.003038138637391324
44	0.00822693782794898
44	0.010605619629018955
44	0.020987894720488252
44	-0.005329091421706469
44	-0.021385788882630284
44	-0.009305434667177257
44	-0.0023418186365816033
44	-0.006167080647127593
44	0.017594484959297357
44	0.024544548049462184
44	0.007330840969927597
44	0.0028753988217833757
44	0.028698050727056577
44	-0.004159303922806523
44	-0.017897576766942157
44	-0.0038881893395923016
44	-0.013293555047278041
44	-0.004564447557555838
44	0.0009965081228763548
44	0.019623843385180778
44	-0.007782050511478611
44	-0.011207031277552537
44	0.004441486310602401
44	-1.467744683197583e-05
44	0.02869626729946162
44	-0.02416076959247471
44	-0.023866533490298956
44	-0.028466386872498303
44	-0.0025849057841303234
44	-0.013404092928584405
44	-0.016302516280780083
44	-0.017928200791292984
44	-0.0016652244440439068
44	-0.00031237217624025963
44	-0.012036051333773142
44	-0.009344592316544387
44	0.004440393245295835
44	0.0010660783700651869
44	-0.00657595119612066
44	-0.006793160475202519
44	-0.004628579758048939
44	-0.02948523870742399
44	-0.04110721619954769
44	0.005047996065708897
44	-0.004587436802716498
44	-0.0029898464204724615
44	0.004008750789009089
44	0.0014258643433130022
44	0.0028883556346362455
44	-0.001220970795150675
44	0.02555516263094267
44	0.035936778884720605
44	-0.03699148606384301
44	0.004923485446908828
44	0.014026901216155031
44	-0.01563336097379412
44	0.0045642823901205064
44	-0.00900755704221869
44	0.009118870444512622
44	0.015801580580791286
44	0.01986269728393693
44	0.01796442368177031
44	0.025686696414037265
44	0.018830163395839445
44	-0.01811989611430378
44	-0.01739675584568484
44	-0.0605284813630031
44	0.0004314840667655989
44	-0.019515343356572058
44	-0.01093873761294496
44	0.0035083649305770303
44	-0.032406867015200125
44	-0.02984493778678364
44	-0.005271176388103221
44	-0.01171786856445126
44	0.002441443045213097
44	-0.007690744644324887
44	0.008585889614021272
44	-0.014593136800455484
44	0.01101194375137137
44	0.015027633121459782
44	-0.0019935955429886947
44	0.011345548085067976
44	0.022898412964612275
44	0.012856557808416061
44	0.002137668382595194
44	0.013350659575745924
44	-0.0014039045826431847
44	-0.0014448677999378818
44	0.010868443810160597
44	-0.009704329385890591
44	-0.0073805968291011485
44	-0.016469841260326308
44	0.011443894947827828
44	0.021378305999109094
44	0.020059367662938844
44	-0.04481739190993147
44	0.007141372236803743
44	0.024923045926322513
44	0.01997105655976788
44	0.023667085350691303
44	0.003840343597370442
44	-0.008693325984928313
44	-0.011811995296904241
44	-0.001911711057416865
44	-0.0005879266047599074
44	0.019686568634167893
44	0.022849426087420098
44	0.034247288386625364
44	0.009693747002817905
44	-0.00394882124020241
44	0.013709144567081619
44	0.01236739179529862
44	0.00900873327669846
44	0.0074070623883368695
44	0.024474828790194306
44	0.025690929710322098
44	0.007673166217872805
44	0.008801309707681794
44	-0.007135077388165406
44	0.00010771661078130727
44	0.025522902599707475
44	0.03595714956501517
44	0.005240867208698431
44	-0.008146006938164066
44	0.0040005251625981515
44	-0.017166331233776307
44	0.015982981601625132
44	0.007699165028472012
44	0.004113976078774759
44	0.02630409256214789
44	0.013144527218636199
44	0.011383101439130204
44	-0.003243836278496144
44	0.010030254023296454
44	0.001093874793000968
44	-0.005529894413316013
44	0.02391438101556233
44	0.014634406644628553
44	0.007515914901794191
44	-0.0329145103720531
44	-0.04228693497294785
44	0.006131276771934618
44	-0.016758329335377443
44	0.006665889176357867
44	-0.023176465594408283
44	0.010878744178372864
44	-0.012131471546626919
44	-0.021064100053315535
44	-0.04457452422378405
44	-0.0014135967544777752
44	0.03548196846841652
44	-0.04225671878559364
44	0.013636440227553014
44	-0.001971834429987449
44	0.007990775931509188
44	-0.000994321119990047
44	-0.0037904614552603686
44	0.002070423286221924
44	0.020815283670515564
44	0.010014845952232754
44	0.006145873378225286
44	-0.0012243805008832446
44	0.0025383580365007383
44	0.004318659663788089
44	0.005124485790501712
44	-0.003276181463329344
44	-0.009781583599932284
44	0.0034254216325645855
44	0.020767821167437774
44	0.004871762385580944
44	0.013827675004711128
44	-0.0013320802246271862
44	-0.0072742029725670265
44	0.022288116557745406
44	0.001880533775865079
44	0.007927237092762237
44	0.005799423478163901
44	-0.017763874015783596
44	0.01323114476162222
44	0.012626488534362277
44	-0.0032432777906781667
44	0.007924477065704687
44	-0.029014807086143526
44	0.015143680645852507
44	-0.00566870638709381
44	0.0017516135121883407
44	0.002179438660605156
44	-0.00279476897540004
44	0.010582840679249906
44	0.029572281396426158
44	-0.010132584215638007
44	-0.007210193263058268
44	-0.011439953853025155
44	0.013669429483254074
44	0.0018034134068113817
44	0.03452287516373988
44	0.036180250305439234
44	0.016974592269570845
44	0.0018748109814046496
44	-0.010363547465765895
44	-0.0018172640036857434
44	-0.0033054506914099286
44	-0.003432759680083285
44	0.002225077927621737
44	0.020086749019146123
44	0.045357265746104075
44	0.007067836847219824
44	0.01388678662984507
44	-0.008293810029010324
44	0.00793322004907408
44	0.014766595509791597
44	-0.02053034807274441
44	-0.024221958480235454
44	-0.00900270174276592
44	-0.022187114473420498
44	-0.03750137351671756
44	-0.012685832064512901
44	0.007349240078952807
44	-0.018414892567678504
44	-0.03991359066319926
44	0.008757497238360732
44	0.002507881115459822
47	-0.01317211086662448
47	0.014969176822026559
47	0.026918966205281402
47	0.02087885155055801
47	0.012479757567463483
47	0.009416138572678328
47	0.03071641048451856
47	-0.00941997156240228
47	0.009537434958272443
47	-0.005652928703989082
47	-0.007418476398112706
47	0.009835662043665098
47	0.0059982550921927795
47	0.026208130650528363
47	0.02508316835651888
47	0.029678817864220216
47	0.011845686173538867
47	-0.004968985577008833
47	-0.017837742916531375
47	0.009735040948851413
47	0.0042027743392467265
47	0.00323636834157786
47	0.03809321909634755
47	0.017509936690074644
47	0.008873477525121486
47	0.015186376840298972
47	0.025123534480684762
47	0.014594639387583713
47	-0.019634158192529772
47	0.013359224171533166
47	-0.004368450958842738
47	-0.0026598117731683533
47	0.013671309981461292
47	0.0036615863794751645
47	-0.028454571459877245
47	0.04510738950701912
47	-0.0021913005595572553
47	0.04064973296925031
47	0.005813772858024596
47	0.006760614423725834
47	-0.0020428686026965153
47	0.02322088781123093
47	0.01838520819602966
47	0.012644881603543762
47	-0.000323179620360104
47	0.013335865983173871
47	0.04433603884693265
47	-0.0005444634576969352
47	-0.0005537356347135661
47	-0.011059237803834627
47	0.008645710258728427
47	0.01843998288629187
47	0.004289586666358313
47	0.0159037380643252
47	-0.001032925519734224
47	-0.013738723033775387
47	0.017275888067088404
47	0.026356586815753286
47	0.02539294271730355
47	0.009661828335894464
47	0.025850386209607803
47	0.03530542177581524
47	0.030792622388393167
47	0.007100127714782106
47	0.0018068197845115977
47	0.016497405511850773
47	0.011048914680280974
47	0.019603367631228663
47	0.007804582184026463
47	0.0067862504539183055
47	0.03228903577660583
47	0.017240943476749974
47	0.01743766244525692
47	0.040466242207860686
47	0.011262394943200995
47	0.023120672679969305
47	-0.001575845698763895
47	0.014878752319026474
47	0.040559292639952234
47	-0.003864110035928509
47	0.011028563177554586
47	0.028673500431067978
47	-0.004259677237999655
47	0.010073386214528475
47	0.012985266892943615
47	-0.02831144150487748
47	0.015511365755862247
47	-0.012168483178637494
47	0.01113143280573236
47	0.02687997862441275
47	0.004197415465511538
47	0.021720855516250418
47	0.011028014106111856
47	0.020637507358913357
47	0.03429981145336266
47	0.02845402456783919
47	0.008343181661779876
47	0.028960184968879296
47	0.019217063152728052
47	0.03698176596673001
47	0.040923176870636305
47	0.018974111306070112
47	0.0038197789776455594
47	0.01580242070169945
47	0.007720311543913582
47	-0.012114523530871946
47	0.026200317500471117
47	0.03977679232885158
47	0.018563239876331218
47	0.030102763395106927
47	0.009338261086480506
47	0.016995813869260627
47	0.05046907444518069
47	0.053824846108663955
47	0.026192374845769147
47	0.016865802287809463
47	0.021773878441016924
47	0.011934500924628241
47	0.025019040284322037
47	0.04371006651272671
47	0.02494920457652311
47	0.024872842744948852
47	-0.0053817104856059405
47	-0.007089459955283422
47	-0.0025353265196941016
47	0.03570935287441069
47	-0.013031484524966476
47	0.022042002606501458
